-83.00,52.04,123.97,0.00,0.00,0.47,8.15,21,0
-92.10,49.31,114.68,0.00,0.00,0.47,8.19,21,0
-99.31,46.28,105.67,0.00,0.00,0.47,8.17,21,0
-105.77,43.60,97.11,0.00,0.00,0.47,8.17,21,0
-110.49,40.35,90.32,0.00,0.00,0.47,8.22,21,0
-113.51,36.05,85.29,0.00,0.00,0.44,8.15,22,0
-116.48,32.79,81.77,0.00,0.00,0.44,8.15,21,0
-118.71,31.15,79.81,0.00,0.00,0.44,8.15,21,0
-120.61,28.90,76.99,0.00,0.00,0.44,8.17,21,0
-122.75,26.02,73.88,0.00,0.00,0.47,8.22,21,0
-124.68,23.01,72.36,0.00,0.00,0.44,8.15,21,0
-127.37,17.93,67.98,0.00,0.00,0.47,8.15,21,0
-130.11,8.98,60.68,0.00,0.00,0.47,8.19,21,0
-131.26,-2.87,51.88,0.00,0.00,0.47,8.19,21,0
-127.94,-18.72,39.74,0.00,0.00,0.44,8.17,21,0
-119.00,-35.23,23.83,0.00,0.00,0.47,8.19,21,0
-101.04,-49.23,358.15,0.00,0.00,0.47,8.17,21,0
-91.90,-52.12,346.26,0.00,0.00,0.44,8.17,21,0
-81.90,-53.52,333.07,0.00,0.00,0.44,8.17,21,0
-71.98,-52.96,318.03,0.00,0.00,0.47,8.22,21,0
-40.30,-41.27,276.13,0.00,0.00,0.44,8.22,21,0
-27.14,-19.95,250.22,0.00,0.00,0.44,8.17,21,0
-24.48,4.48,231.26,0.00,0.00,0.44,8.12,21,0
-28.66,29.04,212.41,0.00,0.00,0.44,8.17,21,0
-44.97,49.56,185.39,0.00,0.00,0.44,8.15,21,0
-81.02,58.40,138.55,0.00,0.00,0.44,8.17,21,0
-116.86,49.08,92.51,0.00,0.00,0.44,8.17,21,0
-131.79,30.35,66.65,0.00,0.00,0.44,8.12,21,0
-133.63,8.12,47.25,0.00,0.00,0.44,8.17,21,0
-126.07,-12.35,27.09,0.00,0.00,0.44,8.15,21,0
-110.40,-27.59,0.36,0.00,0.00,0.44,8.17,21,0
-84.39,-30.51,326.32,0.00,0.00,0.44,8.17,21,0
-59.67,-17.81,296.11,0.00,0.00,0.44,8.17,21,0
-46.18,1.93,273.36,0.00,0.00,0.61,8.29,21,0
-41.54,21.65,254.18,0.00,0.00,2.92,8.29,21,0
-44.20,42.40,230.95,0.00,0.00,1.83,8.22,21,0
-63.31,58.70,194.85,0.00,0.00,1.83,8.19,21,0
-101.02,61.64,142.60,0.00,0.00,1.81,8.24,21,0
-111.83,59.11,127.61,0.00,0.00,2.75,8.22,22,0
-120.21,56.55,115.79,0.00,0.00,1.15,8.24,21,0
-128.22,53.15,103.96,0.00,0.00,2.23,8.19,21,0
-140.52,40.55,80.84,0.00,0.00,0.70,8.40,21,0
-145.36,27.91,66.69,0.00,0.00,1.24,8.26,21,0
-149.76,16.57,54.37,0.00,0.00,1.46,8.33,21,0
-153.67,4.96,40.49,0.00,0.00,0.56,8.22,21,0
-158.47,-6.93,28.32,0.00,0.00,0.65,8.36,21,0
-165.00,-17.28,18.64,0.00,0.00,0.98,8.66,21,0
-172.66,-27.32,9.80,0.00,0.00,1.43,8.90,21,0
-178.75,-38.68,0.87,0.00,0.00,0.40,8.17,21,0
176.51,-50.56,351.07,0.00,0.00,1.03,8.69,21,0
166.48,-59.69,342.71,0.00,0.00,0.65,8.31,21,0
156.06,-69.66,334.57,0.00,0.00,0.63,8.24,21,0
134.76,-79.76,333.45,0.00,0.00,1.20,8.69,22,0
50.91,-85.99,33.99,0.00,0.00,0.77,8.33,22,0
-22.11,-78.41,79.21,0.00,0.00,0.58,8.26,21,0
-53.26,-73.69,80.26,0.00,0.00,2.54,8.12,21,0
-78.95,-68.11,75.48,0.00,0.00,0.35,7.96,21,0
-101.26,-65.22,66.79,0.00,0.00,0.35,7.98,21,0
-128.32,-62.24,63.14,0.00,0.00,0.37,8.03,21,0
-138.41,-61.44,63.07,0.00,0.00,0.49,7.98,21,0
-146.77,-61.50,61.09,0.00,0.00,0.58,8.07,21,0
-154.46,-63.02,58.40,0.00,0.00,0.42,7.98,21,0
178.34,-67.32,55.08,0.00,0.00,0.72,8.22,21,0
148.77,-71.62,54.50,0.00,0.00,0.42,8.00,21,0
85.57,-78.53,88.52,0.00,0.00,0.37,7.91,21,0
10.99,-70.51,134.12,0.00,0.00,0.49,8.00,21,0
-16.71,-51.78,131.17,0.00,0.00,0.42,8.05,21,0
-29.92,-30.85,118.19,0.00,0.00,0.35,8.05,21,0
-38.41,-11.80,101.52,0.00,0.00,0.47,8.10,21,0
-44.91,4.73,80.62,0.00,0.00,0.56,8.10,21,0
-50.91,16.14,56.97,0.00,0.00,0.72,8.17,21,0
-59.86,22.62,32.17,0.00,0.00,0.54,8.15,21,0
-67.83,24.84,9.40,0.00,0.00,0.47,8.05,21,0
-72.64,24.06,350.23,0.00,0.00,0.37,8.03,21,0
-75.01,21.20,334.24,0.00,0.00,0.58,8.12,22,0
-74.34,18.21,318.65,0.00,0.00,0.84,8.38,22,0
-67.45,16.46,303.97,0.00,0.00,0.70,8.31,21,0
-56.32,16.63,295.25,0.00,0.00,0.49,8.15,21,0
-48.45,18.41,288.89,0.00,0.00,0.54,8.22,21,0
-42.94,19.44,287.48,0.00,0.00,0.80,8.40,21,0
-40.18,19.76,287.71,0.00,0.00,0.72,8.36,21,0
-37.96,19.21,289.51,0.00,0.00,0.61,8.24,22,0
-37.43,17.12,291.72,0.00,0.00,0.61,8.22,21,0
-36.09,10.48,298.20,0.00,0.00,0.58,8.22,21,0
-35.14,3.71,303.41,0.00,0.00,0.54,8.17,21,0
-36.35,-3.53,306.01,0.00,0.00,0.47,8.10,21,0
-38.59,-11.15,305.74,0.00,0.00,0.44,8.07,22,0
-38.28,-17.95,303.45,0.00,0.00,0.44,8.03,21,0
-36.66,-23.54,299.28,0.00,0.00,0.44,8.03,21,0
-36.86,-28.13,295.40,0.00,0.00,0.44,8.10,21,0
-39.29,-31.19,292.74,0.00,0.00,0.51,8.15,21,0
-40.56,-33.28,290.94,0.00,0.00,0.84,8.38,21,0
-41.46,-34.63,290.02,0.00,0.00,0.51,8.10,22,0
-42.44,-36.31,290.08,0.00,0.00,0.40,8.00,22,0
-43.47,-36.97,289.48,0.00,0.00,0.42,8.07,21,0
-43.37,-36.33,288.43,0.00,0.00,0.42,8.05,21,0
-42.02,-35.19,287.11,0.00,0.00,0.42,8.05,21,0
-40.90,-34.28,286.47,0.00,0.00,0.44,8.05,21,0
-40.79,-32.89,285.89,0.00,0.00,0.42,8.00,22,0
-40.38,-30.90,286.18,0.00,0.00,0.42,8.03,22,0
-40.29,-30.17,286.41,0.00,0.00,0.42,7.96,22,0
-40.37,-29.32,286.74,0.00,0.00,0.42,8.00,22,0
-40.87,-28.67,287.44,0.00,0.00,0.42,8.05,21,0
-41.31,-25.00,289.20,0.00,0.00,0.42,8.07,22,0
-40.04,-21.27,290.67,0.00,0.00,0.44,8.10,22,0
-38.73,-17.93,291.57,0.00,0.00,0.44,8.07,22,0
-38.99,-15.38,292.27,0.00,0.00,0.42,8.00,21,0
-40.28,-14.09,293.23,0.00,0.00,0.42,8.00,22,0
-41.83,-13.28,293.47,0.00,0.00,0.42,7.96,22,0
-42.13,-11.77,292.12,0.00,0.00,0.42,7.98,21,0
-40.77,-10.04,290.00,0.00,0.00,0.40,7.96,21,0
-38.62,-8.84,288.03,0.00,0.00,0.40,7.93,21,0
-36.77,-7.76,286.83,0.00,0.00,0.42,7.93,21,0
-34.87,-6.29,286.86,0.00,0.00,0.42,8.00,21,0
-32.84,-5.42,288.20,0.00,0.00,0.42,8.00,21,0
-31.20,-4.84,289.83,0.00,0.00,0.42,8.05,21,0
-30.88,-4.34,291.56,0.00,0.00,0.42,7.98,21,0
-31.92,-3.72,293.29,0.00,0.00,0.42,8.03,22,0
-31.62,-3.46,294.73,0.00,0.00,0.42,8.00,21,0
-30.25,-4.29,295.51,0.00,0.00,0.42,8.00,22,0
-28.88,-4.93,295.37,0.00,0.00,0.42,7.96,21,0
-28.27,-4.99,295.23,0.00,0.00,0.42,7.96,21,0
-27.74,-4.78,294.96,0.00,0.00,0.37,7.93,21,0
-27.16,-4.78,294.67,0.00,0.00,0.37,7.98,21,0
-25.52,-4.88,293.84,0.00,0.00,0.40,7.98,21,0
-24.21,-4.70,292.89,0.00,0.00,0.37,8.00,21,0
-22.51,-4.06,292.01,0.00,0.00,0.37,7.98,21,0
-21.20,-3.54,291.36,0.00,0.00,0.37,8.03,21,0
-20.37,-3.33,291.09,0.00,0.00,0.37,8.00,21,0
-19.30,-3.33,291.21,0.00,0.00,0.37,7.98,21,0
-18.17,-3.26,291.53,0.00,0.00,0.37,8.00,21,0
-17.26,-3.10,291.76,0.00,0.00,0.37,7.96,21,0
-16.53,-3.00,292.09,0.00,0.00,0.37,7.98,21,0
-16.03,-3.18,292.53,0.00,0.00,0.37,7.96,21,0
-15.38,-3.22,292.67,0.00,0.00,0.37,7.93,22,0
-14.40,-2.81,292.46,0.00,0.00,0.37,7.86,21,0
-12.95,-2.09,292.10,0.00,0.00,0.37,7.86,21,0
-11.85,-1.40,291.86,0.00,0.00,0.37,7.86,22,0
-11.01,-1.12,291.77,0.00,0.00,0.37,7.89,22,0
-10.22,-0.84,291.72,0.00,0.00,0.37,7.89,22,0
-9.56,-0.45,291.74,0.00,0.00,0.37,7.86,21,0
-9.06,-0.12,291.78,0.00,0.00,0.35,7.82,22,0
-8.78,0.08,291.80,0.00,0.00,0.37,7.84,21,0
-8.49,0.29,291.82,0.00,0.00,0.37,7.84,21,0
-8.20,0.42,291.86,0.00,0.00,0.37,7.82,21,0
-7.32,0.93,291.96,0.00,0.00,0.35,7.79,21,0
-6.36,1.61,292.07,0.00,0.00,0.37,7.84,21,0
-5.24,2.38,292.20,0.00,0.00,0.37,7.84,21,0
-4.20,2.97,292.20,0.00,0.00,0.37,7.82,22,0
-3.31,3.21,292.13,0.00,0.00,0.37,7.84,21,0
-2.25,3.45,292.24,0.00,0.00,0.35,7.79,21,0
-1.19,3.77,292.44,0.00,0.00,0.35,7.79,21,0
-0.35,3.59,292.49,0.00,0.00,0.35,7.82,21,0
0.60,3.81,292.52,0.00,0.00,0.35,7.84,21,0
1.49,4.05,292.53,0.00,0.00,0.32,7.82,22,0
2.41,3.85,292.49,0.00,0.00,0.32,7.82,21,0
3.26,3.23,292.35,0.00,0.00,0.32,7.79,21,0
3.29,3.60,291.98,0.00,0.00,0.32,7.77,21,0
3.27,3.34,291.61,0.00,0.00,0.32,7.79,21,0
2.77,3.88,291.10,0.00,0.00,0.35,7.84,21,0
3.62,4.12,290.59,0.00,0.00,0.35,7.86,22,0
3.42,3.99,290.18,0.00,0.00,0.32,7.82,22,0
2.84,3.38,289.85,0.00,0.00,0.32,7.79,21,0
3.31,3.82,289.78,0.00,0.00,0.30,7.74,21,0
3.51,4.21,289.78,0.00,0.00,0.32,7.79,22,0
2.91,4.39,289.81,0.00,0.00,0.32,7.79,22,0
3.25,4.31,289.94,0.00,0.00,0.32,7.74,22,0
3.62,4.43,290.23,0.00,0.00,0.30,7.77,21,0
3.09,4.43,290.38,0.00,0.00,0.32,7.79,21,0
3.09,3.85,290.52,0.00,0.00,0.30,7.70,21,0
3.12,3.45,290.61,0.00,0.00,0.30,7.70,22,0
3.55,3.41,290.65,0.00,0.00,0.32,7.79,21,0
2.67,3.60,290.58,0.00,0.00,0.32,7.79,21,0
3.77,3.80,290.62,0.00,0.00,0.30,7.72,21,0
3.67,4.69,290.58,0.00,0.00,0.32,7.77,21,0
2.85,4.06,290.52,0.00,0.00,0.32,7.77,21,0
3.40,3.87,290.66,0.00,0.00,0.32,7.79,21,0
3.07,4.79,290.82,0.00,0.00,0.30,7.77,22,0
3.36,4.55,291.05,0.00,0.00,0.32,7.74,21,0
2.98,4.19,291.23,0.00,0.00,0.32,7.82,22,0
3.80,4.31,291.38,0.00,0.00,0.32,7.82,22,0
4.23,4.16,291.48,0.00,0.00,0.32,7.79,22,0
3.17,4.19,291.59,0.00,0.00,0.30,7.74,22,0
3.04,3.83,291.73,0.00,0.00,0.32,7.82,21,0
3.77,4.24,291.92,0.00,0.00,0.30,7.79,21,0
3.82,4.25,292.02,0.00,0.00,0.30,7.77,22,0
3.77,3.77,292.04,0.00,0.00,0.30,7.72,22,0
3.85,4.11,292.09,0.00,0.00,0.32,7.84,22,0
3.19,4.30,292.10,0.00,0.00,0.32,7.82,22,0
3.08,3.89,292.14,0.00,0.00,0.32,7.82,22,0
2.92,3.49,292.34,0.00,0.00,0.32,7.82,21,0
3.54,3.81,292.61,0.00,0.00,0.32,7.79,21,0
2.87,3.29,292.77,0.00,0.00,0.30,7.77,21,0
3.51,3.63,292.96,0.00,0.00,0.30,7.77,21,0
3.60,4.34,293.07,0.00,0.00,0.30,7.84,22,0
3.15,3.70,293.00,0.00,0.00,0.30,7.77,22,0
3.52,3.92,293.03,0.00,0.00,0.30,7.77,22,0
3.12,4.24,293.03,0.00,0.00,0.30,7.79,22,0
3.21,4.52,293.09,0.00,0.00,0.30,7.84,21,0
3.29,3.48,293.17,0.00,0.00,0.30,7.79,21,0
3.42,4.29,293.29,0.00,0.00,0.30,7.77,22,0
2.96,3.87,293.40,0.00,0.00,0.30,7.74,22,0
2.65,4.37,293.49,0.00,0.00,0.30,7.79,21,0
3.08,3.57,293.64,0.00,0.00,0.30,7.79,21,0
3.73,3.64,293.76,0.00,0.00,0.30,7.79,22,0
3.04,3.87,293.90,0.00,0.00,0.30,7.79,21,0
2.86,3.69,293.97,0.00,0.00,0.30,7.77,21,0
3.12,3.79,294.01,0.00,0.00,0.30,7.79,22,0
3.13,3.35,294.02,0.00,0.00,0.30,7.84,22,0
3.28,3.76,294.05,0.00,0.00,0.30,7.82,21,0
3.21,3.33,294.07,0.00,0.00,0.30,7.82,22,0
3.20,3.77,294.08,0.00,0.00,0.30,7.84,22,0
3.53,3.84,294.13,0.00,0.00,0.30,7.86,22,0
3.93,4.06,294.13,0.00,0.00,0.30,7.82,22,0
3.40,3.73,294.06,0.00,0.00,0.30,7.86,22,0
3.34,3.52,294.06,0.00,0.00,0.30,7.89,21,0
3.56,3.61,294.04,0.00,0.00,0.30,7.86,21,0
3.22,3.36,293.97,0.00,0.00,0.30,7.84,22,0
3.66,4.19,293.90,0.00,0.00,0.30,7.89,21,0
2.79,4.44,293.80,0.00,0.00,0.32,7.93,21,0
3.60,4.11,293.81,0.00,0.00,0.32,7.93,22,0
2.94,4.64,293.76,0.00,0.00,0.30,7.86,22,0
3.33,3.92,293.91,0.00,0.00,0.30,7.89,22,0
3.77,4.25,294.10,0.00,0.00,0.32,7.91,21,0
3.24,4.55,294.26,0.00,0.00,0.32,7.91,22,0
3.02,3.17,294.39,0.00,0.00,0.32,7.89,22,0
3.65,3.72,294.58,0.00,0.00,0.30,7.91,22,0
3.87,3.78,294.69,0.00,0.00,0.32,7.89,21,0
2.84,3.96,294.67,0.00,0.00,0.30,7.91,22,0
3.39,3.17,294.75,0.00,0.00,0.32,7.91,21,0
2.79,3.59,294.75,0.00,0.00,0.32,7.86,22,0
3.14,3.64,294.78,0.00,0.00,0.32,7.96,22,0
3.38,3.46,294.79,0.00,0.00,0.32,7.86,22,0
3.57,3.71,294.80,0.00,0.00,0.32,7.91,22,0
2.95,4.10,294.78,0.00,0.00,0.32,7.89,21,0
3.14,4.07,294.80,0.00,0.00,0.32,7.89,22,0
3.21,4.28,294.80,0.00,0.00,0.32,7.91,21,0
3.19,4.01,294.82,0.00,0.00,0.32,7.89,21,0
3.01,4.30,294.86,0.00,0.00,0.32,7.89,21,0
2.98,4.16,294.92,0.00,0.00,0.32,7.91,21,0
2.97,4.03,294.96,0.00,0.00,0.32,7.91,22,0
4.07,4.12,294.96,0.00,0.00,0.32,7.91,22,0
2.88,4.36,294.63,0.00,0.00,0.32,7.93,22,0
3.59,5.05,293.41,0.00,0.00,0.35,7.93,22,0
3.93,4.59,290.80,0.00,0.00,0.32,7.91,21,0
4.36,5.36,286.15,0.00,0.00,0.35,7.91,22,0
6.39,6.41,280.48,0.00,0.00,0.32,7.77,22,0
8.55,6.64,272.52,0.00,0.00,0.44,7.79,22,0
8.02,6.80,260.60,0.00,0.00,0.49,7.82,22,0
7.85,8.08,246.49,0.00,0.00,0.51,7.84,22,0
6.79,8.61,230.89,0.00,0.00,0.51,7.89,22,0
4.84,9.66,215.01,0.00,0.00,0.51,7.93,22,0
4.79,10.07,199.63,0.00,0.00,0.51,7.96,22,0
4.96,10.18,194.67,0.00,0.00,0.51,7.98,22,0
4.27,10.00,189.85,0.00,0.00,0.54,7.96,21,0
4.27,9.79,185.77,0.00,0.00,0.51,7.96,22,0
2.48,8.16,175.60,0.00,0.00,0.51,7.93,22,0
0.94,6.98,166.94,0.00,0.00,0.51,8.03,22,0
-0.31,6.57,160.85,0.00,0.00,0.54,8.10,22,0
-0.87,7.57,158.18,0.00,0.00,0.51,7.86,22,0
-1.83,8.39,158.86,0.00,0.00,0.49,7.79,22,0
-2.60,8.15,161.24,0.00,0.00,0.49,7.89,22,0
-1.66,8.29,164.77,0.00,0.00,0.49,7.89,22,0
-1.14,9.28,170.31,0.00,0.00,0.51,7.96,22,0
-0.76,11.44,178.83,0.00,0.00,0.51,7.96,22,0
-0.47,13.03,189.71,0.00,0.00,0.51,7.96,22,0
-0.74,14.67,202.31,0.00,0.00,0.51,8.03,22,0
-0.61,15.50,217.78,0.00,0.00,0.54,8.00,22,0
-1.00,16.45,235.70,0.00,0.00,0.51,7.79,22,0
0.50,17.34,254.69,0.00,0.00,0.56,7.89,22,0
1.64,17.75,273.30,0.00,0.00,0.61,7.86,22,0
2.45,16.89,292.60,0.00,0.00,0.61,7.86,22,0
1.81,14.56,309.90,0.00,0.00,0.68,7.93,22,0
-3.06,9.92,326.88,0.00,0.00,0.68,7.98,22,0
-7.88,6.85,338.18,0.00,0.00,0.65,7.89,22,0
-10.10,5.51,344.28,0.00,0.00,0.70,8.07,22,0
-11.89,5.34,349.10,0.00,0.00,0.70,7.96,22,0
-13.67,5.37,353.08,0.00,0.00,0.72,7.93,21,0
-18.79,4.24,3.35,0.00,0.00,0.72,7.98,22,0
-23.30,3.42,12.05,0.00,0.00,0.75,8.12,21,0
-26.39,1.98,19.66,0.00,0.00,0.77,8.15,22,0
-27.57,-1.00,26.68,0.00,0.00,0.80,8.15,22,0
-25.00,-5.05,32.26,0.00,0.00,0.82,8.19,22,0
-12.70,-9.17,36.51,0.00,0.00,0.84,8.19,21,0
10.01,-14.63,39.63,0.00,0.00,0.84,8.22,22,0
38.21,-20.90,40.14,0.00,0.00,0.91,8.33,22,0
68.10,-25.38,38.28,0.00,0.00,0.84,8.24,22,0
98.72,-27.67,35.38,0.00,0.00,0.58,8.07,22,0
129.32,-28.09,32.77,0.00,0.00,0.42,8.07,22,0
159.51,-27.08,31.05,0.00,0.00,0.49,8.19,22,0
-171.10,-24.40,30.95,0.00,0.00,0.35,8.07,22,0
-143.45,-19.29,35.24,0.00,0.00,0.30,8.03,21,0
-120.08,-16.14,46.13,0.00,0.00,0.40,8.12,22,0
-102.84,-18.74,59.74,0.00,0.00,0.42,8.12,22,0
-90.43,-26.24,73.64,0.00,0.00,0.32,8.05,22,0
-89.33,-38.07,91.61,0.00,0.00,0.42,8.12,21,0
-91.84,-42.02,99.12,0.00,0.00,0.42,8.15,21,0
-97.82,-45.68,107.73,0.00,0.00,0.70,8.38,22,0
-109.56,-48.26,118.01,0.00,0.00,0.75,8.40,22,0
-151.10,-44.66,148.43,0.00,0.00,0.82,8.45,22,0
175.50,-27.32,166.31,0.00,0.00,0.75,8.40,22,0
151.12,-4.88,170.18,0.00,0.00,0.82,8.48,21,0
127.98,15.89,162.28,0.00,0.00,0.58,8.24,22,0
92.25,28.56,140.95,0.00,0.00,0.94,8.57,22,0
49.17,21.86,112.72,0.00,0.00,0.70,8.38,22,0
15.76,-2.14,98.30,0.00,0.00,0.80,8.45,22,0
-10.99,-28.27,101.64,0.00,0.00,0.70,8.31,22,0
-39.32,-44.63,121.00,0.00,0.00,0.68,8.36,22,0
-71.88,-46.25,150.79,0.00,0.00,0.98,8.57,22,0
-98.36,-34.84,176.10,0.00,0.00,0.94,8.55,21,0
-111.23,-18.33,188.96,0.00,0.00,1.17,8.73,22,0
-117.43,-0.75,196.00,0.00,0.00,0.91,8.52,22,0
-118.87,15.51,199.95,0.00,0.00,0.77,8.40,22,0
-111.31,34.77,204.72,0.00,0.00,0.77,8.36,22,0
-101.95,51.37,216.70,0.00,0.00,0.75,8.36,22,0
-78.83,63.67,238.26,0.00,0.00,0.70,8.31,22,0
-65.77,66.22,248.82,0.00,0.00,0.68,8.31,22,0
-48.88,67.98,259.51,0.00,0.00,0.63,8.22,22,0
-31.02,67.17,269.99,0.00,0.00,0.54,8.26,22,0
-9.63,64.79,271.32,0.00,0.00,0.30,8.07,21,0
18.31,63.12,268.81,0.00,0.00,0.37,8.03,22,0
40.34,64.40,259.74,0.00,0.00,0.32,8.00,22,0
56.10,69.59,244.11,0.00,0.00,0.35,8.07,22,0
66.97,76.84,223.96,0.00,0.00,0.35,8.03,22,0
50.19,84.94,176.56,0.00,0.00,0.98,8.73,22,0
-34.60,81.92,61.30,0.00,0.00,0.42,8.15,22,0
-35.61,70.59,30.53,0.00,0.00,0.35,8.05,22,0
-24.79,58.02,12.57,0.00,0.00,0.35,8.10,22,0
-18.54,44.37,356.51,0.00,0.00,0.47,8.19,22,0
-17.53,26.73,342.97,0.00,0.00,0.42,8.12,21,0
-20.60,6.72,330.92,0.00,0.00,0.70,8.38,22,0
-31.74,-15.77,319.90,0.00,0.00,0.70,8.38,22,0
-58.74,-43.35,318.57,0.00,0.00,0.65,8.33,22,0
-100.89,-65.98,342.75,0.00,0.00,0.42,8.15,22,0
-179.46,-62.59,47.28,0.00,0.00,0.44,8.19,22,0
143.53,-33.62,59.58,0.00,0.00,0.51,8.24,22,0
119.95,-5.72,44.25,0.00,0.00,0.65,8.33,22,0
110.73,1.26,36.39,0.00,0.00,0.65,8.33,21,0
100.72,5.40,27.09,0.00,0.00,0.87,8.29,22,0
94.86,3.55,16.73,0.00,0.00,1.03,8.43,22,0
93.02,-1.38,6.35,0.00,0.00,0.77,8.29,21,0
92.33,-17.65,335.23,0.00,0.00,0.49,7.96,22,0
100.22,-31.72,302.84,0.00,0.00,0.47,8.05,22,0
124.33,-40.18,272.03,0.00,0.00,0.44,8.03,22,0
164.77,-40.64,238.46,0.00,0.00,0.47,7.98,22,0
-171.51,-25.27,213.93,0.00,0.00,0.44,8.10,22,0
-164.75,-10.41,201.29,0.00,0.00,0.94,8.48,22,0
-151.37,3.75,193.04,0.00,0.00,0.54,8.15,21,0
-133.17,15.50,190.08,0.00,0.00,0.42,8.07,22,0
-120.97,22.24,189.96,0.00,0.00,0.44,8.07,22,0
-116.06,28.86,192.49,0.00,0.00,0.44,8.10,22,0
-118.84,37.66,195.82,0.00,0.00,0.54,8.17,22,0
-127.92,49.85,200.28,0.00,0.00,0.58,8.22,22,0
-141.50,67.23,206.86,0.00,0.00,0.61,8.26,22,0
-174.07,82.52,192.03,0.00,0.00,0.58,8.29,22,0
49.77,80.05,70.70,0.00,0.00,0.58,8.24,22,0
27.88,66.80,57.90,0.00,0.00,0.56,8.22,22,0
17.31,55.52,51.73,0.00,0.00,0.56,8.22,22,0
13.98,51.82,49.94,0.00,0.00,0.56,8.17,22,0
9.86,47.62,47.59,0.00,0.00,0.44,8.10,22,0
7.61,46.46,46.05,0.00,0.00,0.40,8.12,22,0
6.17,49.02,44.73,0.00,0.00,0.40,8.10,22,0
0.19,58.54,38.31,0.00,0.00,0.40,8.10,22,0
-17.66,73.87,19.61,0.00,0.00,0.35,8.03,22,0
-107.43,74.10,290.70,0.00,0.00,0.35,8.07,22,0
-136.96,49.92,260.80,0.00,0.00,0.35,8.07,22,0
-144.43,20.94,252.87,0.00,0.00,0.35,8.07,22,0
-148.69,-10.59,248.82,0.00,0.00,0.37,8.10,22,0
-150.68,-43.74,245.38,0.00,0.00,0.42,8.17,22,0
-143.46,-76.58,234.75,0.00,0.00,0.37,8.07,22,0
16.12,-69.41,69.67,0.00,0.00,0.35,8.03,22,0
20.14,-36.36,65.83,0.00,0.00,0.32,8.05,22,0
20.61,-3.18,66.05,0.00,0.00,0.30,8.00,22,0
25.03,29.29,67.39,0.00,0.00,0.32,8.10,22,0
34.73,58.46,72.88,0.00,0.00,0.35,8.03,22,0
57.51,84.81,98.70,0.00,0.00,0.35,7.96,22,0
-160.32,70.57,243.48,0.00,0.00,0.35,7.96,22,0
-158.78,51.32,246.81,0.00,0.00,0.32,7.86,22,0
-158.24,39.35,249.72,0.00,0.00,0.30,7.82,22,0
-158.02,36.67,250.81,0.00,0.00,0.32,7.91,22,0
-158.37,36.89,252.08,0.00,0.00,0.32,7.96,22,0
-159.04,41.59,252.84,0.00,0.00,0.30,7.84,22,0
-161.66,60.12,250.85,0.00,0.00,0.35,7.98,22,0
127.09,85.34,175.44,0.00,0.00,0.37,7.93,22,0
52.66,61.48,91.48,0.00,0.00,0.51,8.07,22,0
69.54,36.99,87.09,0.00,0.00,0.44,7.77,22,0
95.39,14.09,80.72,0.00,0.00,0.75,8.17,22,0
123.54,-5.21,69.61,0.00,0.00,0.70,8.17,22,0
156.73,-19.76,53.14,0.00,0.00,0.63,8.15,22,0
-163.98,-26.80,29.84,0.00,0.00,0.35,8.59,22,0
-126.53,-20.62,11.27,0.00,0.00,0.21,7.93,22,0
-93.89,-10.33,359.84,0.00,0.00,0.58,8.22,22,0
-64.02,2.41,351.02,0.00,0.00,0.35,7.91,22,0
-35.80,14.36,346.98,0.00,0.00,0.75,8.38,22,0
-6.94,26.64,347.32,0.00,0.00,0.63,8.24,22,0
24.82,37.80,352.31,0.00,0.00,0.42,8.07,22,0
61.62,43.14,4.10,0.00,0.00,0.44,8.05,22,0
88.99,41.06,14.42,0.00,0.00,0.42,8.03,22,0
100.41,38.50,17.56,0.00,0.00,0.42,8.12,22,0
105.78,36.33,17.46,0.00,0.00,0.40,8.12,22,0
106.71,36.04,15.99,0.00,0.00,0.49,8.07,22,0
103.66,36.65,14.82,0.00,0.00,0.16,7.84,22,0
95.00,36.75,16.64,0.00,0.00,0.18,7.84,22,0
88.36,36.87,21.71,0.00,0.00,0.16,7.86,22,0
70.00,38.92,39.25,0.00,0.00,0.14,7.84,22,0
53.11,44.51,57.55,0.00,0.00,0.11,7.82,22,0
41.70,49.90,81.59,0.00,0.00,0.11,7.79,22,0
35.85,54.01,111.25,0.00,0.00,0.11,7.89,22,0
38.58,54.98,145.28,0.00,0.00,0.23,7.79,22,0
48.09,53.19,177.45,0.00,0.00,0.42,7.67,22,0
59.88,47.62,202.68,0.00,0.00,0.32,7.74,22,0
67.13,39.72,217.54,0.00,0.00,0.14,7.77,22,0
71.88,33.34,224.91,0.00,0.00,0.14,7.67,22,0
77.81,30.43,227.65,0.00,0.00,0.14,7.67,22,0
82.41,31.17,225.37,0.00,0.00,0.16,7.77,22,0
85.50,34.94,219.02,0.00,0.00,0.16,7.72,22,0
84.56,40.10,208.36,0.00,0.00,0.16,7.74,22,0
83.23,47.13,195.49,0.00,0.00,0.16,7.79,22,0
80.01,55.28,179.12,0.00,0.00,0.16,7.82,22,0
70.24,63.62,156.08,0.00,0.00,0.11,7.82,22,0
45.76,68.52,119.01,0.00,0.00,0.25,7.98,22,0
16.36,65.46,76.29,0.00,0.00,0.54,8.24,22,0
9.19,62.75,64.36,0.00,0.00,0.56,8.19,22,0
3.31,60.12,53.42,0.00,0.00,0.30,8.03,22,0
-1.12,56.75,43.22,0.00,0.00,0.40,8.10,22,0
